latitude,longitude,country
64.6655,27.0483,Finland
64.6655,27.0923,Finland
64.6655,27.1362,Finland
64.6655,27.1802,Finland
64.6655,27.2241,Finland
64.6655,27.2681,Finland
64.6655,27.312,Finland
64.6655,27.356,Finland
64.6655,27.3999,Finland
64.6655,27.4438,Finland
64.6655,27.4878,Finland
64.6655,27.5317,Finland
64.6655,27.5757,Finland
64.6655,27.6196,Finland
64.6655,27.6636,Finland
64.6655,27.7075,Finland
64.6655,27.7515,Finland
64.6655,27.7954,Finland
64.6655,28.7183,Finland
64.6655,28.7622,Finland
64.6655,28.8062,Finland
64.6655,28.8501,Finland
64.6655,28.894,Finland
64.6655,28.938,Finland
64.6655,28.9819,Finland
64.6655,29.0259,Finland
64.6655,29.1138,Finland
64.6655,29.1577,Finland
64.6655,29.2017,Finland
64.6655,29.2456,Finland
64.6655,29.2896,Finland
64.6655,29.3335,Finland
64.6655,29.3774,Finland
64.6655,29.4214,Finland
64.6655,29.4653,Finland
64.6655,29.5093,Finland
64.6655,29.5532,Finland
64.6655,29.5972,Finland
64.6655,29.6411,Finland
64.6655,29.6851,Finland
64.6655,29.729,Finland
64.6655,29.7729,Finland
64.6655,29.8169,Finland
64.6655,29.8608,Finland
64.6655,29.9048,Finland
64.6655,29.9487,Finland
64.6655,29.9927,Finland
64.6655,30.0366,Finland
64.6655,30.0806,Finland
64.6216,26.9604,Finland
64.6216,27.0044,Finland
64.6216,27.0483,Finland
64.6216,27.0923,Finland
64.6216,27.1362,Finland
64.6216,27.1802,Finland
64.6216,27.2241,Finland
64.6216,27.2681,Finland
64.6216,27.312,Finland
64.6216,27.356,Finland
64.6216,27.3999,Finland
64.6216,27.4438,Finland
64.6216,27.4878,Finland
64.6216,27.5317,Finland
64.6216,27.5757,Finland
64.6216,27.6196,Finland
64.6216,27.6636,Finland
64.6216,27.7075,Finland
64.6216,27.7515,Finland
64.6216,27.7954,Finland
64.6216,28.6743,Finland
64.6216,28.7183,Finland
64.6216,28.7622,Finland
64.6216,28.8062,Finland
64.6216,28.8501,Finland
64.6216,28.894,Finland
64.6216,28.938,Finland
64.6216,28.9819,Finland
64.6216,29.0259,Finland
64.6216,29.2017,Finland
64.6216,29.2456,Finland
64.6216,29.2896,Finland
64.6216,29.3335,Finland
64.6216,29.3774,Finland
64.6216,29.4214,Finland
64.6216,29.4653,Finland
64.6216,29.5093,Finland
64.6216,29.5532,Finland
64.6216,29.5972,Finland
64.6216,29.6411,Finland
64.6216,29.6851,Finland
64.6216,29.729,Finland
64.6216,29.7729,Finland
64.6216,29.8169,Finland
64.6216,29.8608,Finland
64.5776,26.0815,Finland
64.5776,26.1255,Finland
64.5776,26.1694,Finland
64.5776,26.2134,Finland
64.5776,27.0483,Finland
64.5776,27.312,Finland
64.5776,27.356,Finland
64.5776,27.3999,Finland
64.5776,27.4438,Finland
64.5776,27.4878,Finland
64.5776,27.5317,Finland
64.5776,27.5757,Finland
64.5776,27.6196,Finland
64.5776,27.6636,Finland
64.5776,28.4985,Finland
64.5776,28.5425,Finland
64.5776,28.5864,Finland
64.5776,28.6304,Finland
64.5776,28.6743,Finland
64.5776,28.7183,Finland
64.5776,28.7622,Finland
64.5776,28.8062,Finland
64.5776,28.8501,Finland
64.5776,28.894,Finland
64.5776,28.938,Finland
64.5776,28.9819,Finland
64.5776,29.0259,Finland
64.5776,29.0698,Finland
64.5776,29.1138,Finland
64.5776,29.1577,Finland
64.5776,29.2017,Finland
64.5776,29.2456,Finland
64.5776,29.2896,Finland
64.5776,29.3335,Finland
64.5776,29.3774,Finland
64.5776,29.4214,Finland
64.5776,29.4653,Finland
64.5776,29.5093,Finland
64.5776,29.5532,Finland
64.5776,29.5972,Finland
64.5776,29.6411,Finland
64.5776,29.6851,Finland
64.5776,29.729,Finland
64.5776,29.7729,Finland
64.5337,25.9497,Finland
64.5337,25.9937,Finland
64.5337,26.0376,Finland
64.5337,26.0815,Finland
64.5337,26.2134,Finland
64.5337,26.2573,Finland
64.5337,27.0483,Finland
64.5337,27.0923,Finland
64.5337,27.1362,Finland
64.5337,27.2241,Finland
64.5337,27.2681,Finland
64.5337,27.312,Finland
64.5337,27.356,Finland
64.5337,27.3999,Finland
64.5337,27.4438,Finland
64.5337,27.4878,Finland
64.5337,27.5317,Finland
64.5337,27.5757,Finland
64.5337,27.6196,Finland
64.5337,28.4546,Finland
64.5337,28.4985,Finland
64.5337,28.5425,Finland
64.5337,28.5864,Finland
64.5337,28.6304,Finland
64.5337,28.6743,Finland
64.5337,28.7183,Finland
64.5337,28.7622,Finland
64.5337,28.8062,Finland
64.5337,28.8501,Finland
64.5337,28.894,Finland
64.5337,28.938,Finland
64.5337,28.9819,Finland
64.5337,29.0259,Finland
64.5337,29.0698,Finland
64.5337,29.1138,Finland
64.5337,29.1577,Finland
64.5337,29.2017,Finland
64.5337,29.2456,Finland
64.5337,29.2896,Finland
64.5337,29.3335,Finland
64.5337,29.3774,Finland
64.5337,29.4214,Finland
64.5337,29.4653,Finland
64.5337,29.5093,Finland
64.5337,29.5532,Finland
64.5337,29.5972,Finland
64.5337,29.6411,Finland
64.5337,29.6851,Finland
64.5337,29.729,Finland
64.5337,29.7729,Finland
64.4897,25.9497,Finland
64.4897,26.0376,Finland
64.4897,26.0815,Finland
64.4897,27.1802,Finland
64.4897,27.2241,Finland
64.4897,27.2681,Finland
64.4897,27.312,Finland
64.4897,27.356,Finland
64.4897,27.3999,Finland
64.4897,27.4438,Finland
64.4897,28.4546,Finland
64.4897,28.4985,Finland
64.4897,28.5425,Finland
64.4897,28.5864,Finland
64.4897,28.6304,Finland
64.4897,28.6743,Finland
64.4897,28.7183,Finland
64.4897,28.7622,Finland
64.4897,28.8062,Finland
64.4897,28.8501,Finland
64.4897,28.894,Finland
64.4897,28.938,Finland
64.4897,28.9819,Finland
64.4897,29.0259,Finland
64.4897,29.0698,Finland
64.4897,29.1138,Finland
64.4897,29.1577,Finland
64.4897,29.2017,Finland
64.4897,29.2456,Finland
64.4897,29.2896,Finland
64.4897,29.3335,Finland
64.4897,29.3774,Finland
64.4897,29.4214,Finland
64.4897,29.4653,Finland
64.4897,29.5093,Finland
64.4897,29.5532,Finland
64.4897,29.5972,Finland
64.4897,29.6411,Finland
64.4897,29.6851,Finland
64.4897,29.729,Finland
64.4897,29.7729,Finland
64.4897,29.8169,Finland
64.4458,25.9937,Finland
64.4458,26.0376,Finland
64.4458,26.0815,Finland
64.4458,26.1255,Finland
64.4458,26.2134,Finland
64.4458,26.2573,Finland
64.4458,26.3013,Finland
64.4458,26.6528,Finland
64.4458,27.1362,Finland
64.4458,27.1802,Finland
64.4458,27.2241,Finland
64.4458,27.2681,Finland
64.4458,27.312,Finland
64.4458,28.4546,Finland
64.4458,28.4985,Finland
64.4458,28.5425,Finland
64.4458,28.5864,Finland
64.4458,28.6304,Finland
64.4458,28.6743,Finland
64.4458,28.7183,Finland
64.4458,28.7622,Finland
64.4458,28.8062,Finland
64.4458,28.8501,Finland
64.4458,28.894,Finland
64.4458,28.938,Finland
64.4458,28.9819,Finland
64.4458,29.0259,Finland
64.4458,29.0698,Finland
64.4458,29.1138,Finland
64.4458,29.1577,Finland
64.4458,29.2017,Finland
64.4458,29.2456,Finland
64.4458,29.2896,Finland
64.4458,29.3335,Finland
64.4458,29.3774,Finland
64.4458,29.4214,Finland
64.4458,29.4653,Finland
64.4458,29.5093,Finland
64.4458,29.5532,Finland
64.4458,29.5972,Finland
64.4458,29.6411,Finland
64.4458,29.6851,Finland
64.4458,29.729,Finland
64.4458,29.7729,Finland
64.4458,29.8169,Finland
64.4458,29.8608,Finland
64.4458,29.9048,Finland
64.4458,29.9487,Finland
64.4458,29.9927,Finland
64.4458,30.0366,Finland
64.4019,26.0376,Finland
64.4019,26.0815,Finland
64.4019,26.1255,Finland
64.4019,26.1694,Finland
64.4019,26.4771,Finland
64.4019,26.521,Finland
64.4019,26.5649,Finland
64.4019,26.6089,Finland
64.4019,26.6528,Finland
64.4019,26.6968,Finland
64.4019,26.7407,Finland
64.4019,26.7847,Finland
64.4019,27.0044,Finland
64.4019,27.0483,Finland
64.4019,27.0923,Finland
64.4019,27.1362,Finland
64.4019,27.1802,Finland
64.4019,27.2241,Finland
64.4019,28.4985,Finland
64.4019,28.5425,Finland
64.4019,28.5864,Finland
64.4019,28.6304,Finland
64.4019,28.6743,Finland
64.4019,28.7183,Finland
64.4019,28.7622,Finland
64.4019,28.8062,Finland
64.4019,28.8501,Finland
64.4019,28.894,Finland
64.4019,29.0259,Finland
64.4019,29.0698,Finland
64.4019,29.1138,Finland
64.4019,29.1577,Finland
64.4019,29.2017,Finland
64.4019,29.2456,Finland
64.4019,29.2896,Finland
64.4019,29.3335,Finland
64.4019,29.3774,Finland
64.4019,29.4214,Finland
64.4019,29.4653,Finland
64.4019,29.5093,Finland
64.4019,29.5532,Finland
64.4019,29.5972,Finland
64.4019,29.6411,Finland
64.4019,29.6851,Finland
64.4019,29.729,Finland
64.4019,29.7729,Finland
64.4019,29.9048,Finland
64.4019,29.9487,Finland
64.4019,29.9927,Finland
64.4019,30.0366,Finland
64.3579,25.5103,Finland
64.3579,26.4331,Finland
64.3579,26.4771,Finland
64.3579,26.521,Finland
64.3579,26.5649,Finland
64.3579,26.6089,Finland
64.3579,26.6528,Finland
64.3579,26.7407,Finland
64.3579,26.7847,Finland
64.3579,26.8286,Finland
64.3579,27.0044,Finland
64.3579,27.0483,Finland
64.3579,27.0923,Finland
64.3579,27.1362,Finland
64.3579,27.1802,Finland
64.3579,28.4985,Finland
64.3579,28.5425,Finland
64.3579,28.5864,Finland
64.3579,28.6304,Finland
64.3579,28.6743,Finland
64.3579,28.7183,Finland
64.3579,28.7622,Finland
64.3579,28.8062,Finland
64.3579,28.8501,Finland
64.3579,28.894,Finland
64.3579,28.938,Finland
64.3579,28.9819,Finland
64.3579,29.0259,Finland
64.3579,29.0698,Finland
64.3579,29.1138,Finland
64.3579,29.1577,Finland
64.3579,29.2017,Finland
64.3579,29.2456,Finland
64.3579,29.2896,Finland
64.3579,29.3335,Finland
64.3579,29.3774,Finland
64.3579,29.4214,Finland
64.3579,29.4653,Finland
64.3579,29.5093,Finland
64.3579,29.5532,Finland
64.3579,29.5972,Finland
64.3579,29.6411,Finland
64.3579,29.6851,Finland
64.3579,29.729,Finland
64.3579,29.7729,Finland
64.3579,29.8169,Finland
64.3579,29.8608,Finland
64.3579,29.9048,Finland
64.3579,29.9487,Finland
64.3579,29.9927,Finland
64.3579,30.0366,Finland
64.3579,30.0806,Finland
64.3579,30.1245,Finland
64.314,26.3892,Finland
64.314,26.4331,Finland
64.314,26.4771,Finland
64.314,26.521,Finland
64.314,26.5649,Finland
64.314,26.6968,Finland
64.314,26.7407,Finland
64.314,26.7847,Finland
64.314,26.8286,Finland
64.314,26.8726,Finland
64.314,26.9165,Finland
64.314,26.9604,Finland
64.314,27.0044,Finland
64.314,27.0483,Finland
64.314,27.0923,Finland
64.314,28.5425,Finland
64.314,28.5864,Finland
64.314,28.6304,Finland
64.314,28.6743,Finland
64.314,28.7183,Finland
64.314,28.7622,Finland
64.314,28.8062,Finland
64.314,28.8501,Finland
64.314,28.894,Finland
64.314,28.938,Finland
64.314,28.9819,Finland
64.314,29.0259,Finland
64.314,29.0698,Finland
64.314,29.1138,Finland
64.314,29.1577,Finland
64.314,29.2017,Finland
64.314,29.2456,Finland
64.314,29.2896,Finland
64.314,29.3335,Finland
64.314,29.3774,Finland
64.314,29.4214,Finland
64.314,29.4653,Finland
64.314,29.5093,Finland
64.314,29.5532,Finland
64.314,29.5972,Finland
64.314,29.6411,Finland
64.314,29.6851,Finland
64.314,29.729,Finland
64.314,29.7729,Finland
64.314,29.8169,Finland
64.314,29.8608,Finland
64.314,29.9048,Finland
64.314,29.9487,Finland
64.314,29.9927,Finland
64.314,30.0366,Finland
64.314,30.0806,Finland
64.314,30.1245,Finland
64.314,30.1685,Finland
64.314,30.2124,Finland
64.314,30.2563,Finland
64.27,26.1694,Finland
64.27,26.2134,Finland
64.27,26.2573,Finland
64.27,26.3013,Finland
64.27,26.3452,Finland
64.27,26.3892,Finland
64.27,26.4331,Finland
64.27,26.4771,Finland
64.27,26.521,Finland
64.27,26.5649,Finland
64.27,26.6089,Finland
64.27,26.6528,Finland
64.27,26.6968,Finland
64.27,26.7407,Finland
64.27,26.7847,Finland
64.27,26.8286,Finland
64.27,26.8726,Finland
64.27,26.9165,Finland
64.27,27.0044,Finland
64.27,27.0483,Finland
64.27,28.6304,Finland
64.27,28.6743,Finland
64.27,28.7183,Finland
64.27,28.7622,Finland
64.27,28.8062,Finland
64.27,28.8501,Finland
64.27,28.894,Finland
64.27,28.938,Finland
64.27,28.9819,Finland
64.27,29.0259,Finland
64.27,29.0698,Finland
64.27,29.1138,Finland
64.27,29.1577,Finland
64.27,29.2017,Finland
64.27,29.2456,Finland
64.27,29.2896,Finland
64.27,29.3335,Finland
64.27,29.3774,Finland
64.27,29.4214,Finland
64.27,29.4653,Finland
64.27,29.5093,Finland
64.27,29.5532,Finland
64.27,29.5972,Finland
64.27,29.6411,Finland
64.27,29.6851,Finland
64.27,29.729,Finland
64.27,29.7729,Finland
64.27,29.8169,Finland
64.27,29.8608,Finland
64.27,29.9048,Finland
64.27,29.9487,Finland
64.27,29.9927,Finland
64.27,30.0366,Finland
64.27,30.0806,Finland
64.27,30.1245,Finland
64.27,30.1685,Finland
64.27,30.2124,Finland
64.27,30.2563,Finland
64.27,30.3003,Finland
64.27,30.3442,Finland
64.27,30.3882,Finland
64.2261,26.2134,Finland
64.2261,26.3013,Finland
64.2261,26.3452,Finland
64.2261,26.3892,Finland
64.2261,26.4331,Finland
64.2261,26.4771,Finland
64.2261,26.521,Finland
64.2261,26.5649,Finland
64.2261,26.6089,Finland
64.2261,26.6528,Finland
64.2261,26.6968,Finland
64.2261,26.7407,Finland
64.2261,26.7847,Finland
64.2261,26.8286,Finland
64.2261,26.8726,Finland
64.2261,28.6743,Finland
64.2261,28.7183,Finland
64.2261,28.7622,Finland
64.2261,28.8062,Finland
64.2261,28.8501,Finland
64.2261,28.894,Finland
64.2261,28.938,Finland
64.2261,28.9819,Finland
64.2261,29.0259,Finland
64.2261,29.0698,Finland
64.2261,29.1138,Finland
64.2261,29.1577,Finland
64.2261,29.2017,Finland
64.2261,29.2456,Finland
64.2261,29.729,Finland
64.2261,29.7729,Finland
64.2261,29.8169,Finland
64.2261,29.8608,Finland
64.2261,29.9048,Finland
64.2261,29.9487,Finland
64.2261,29.9927,Finland
64.2261,30.0366,Finland
64.2261,30.0806,Finland
64.2261,30.1245,Finland
64.2261,30.1685,Finland
64.2261,30.2124,Finland
64.2261,30.2563,Finland
64.2261,30.3003,Finland
64.2261,30.3442,Finland
64.2261,30.3882,Finland
64.2261,30.4321,Finland
64.2261,30.4761,Finland
64.1821,26.521,Finland
64.1821,26.5649,Finland
64.1821,26.6089,Finland
64.1821,26.6528,Finland
64.1821,26.6968,Finland
64.1821,26.7407,Finland
64.1821,26.7847,Finland
64.1821,26.8286,Finland
64.1821,26.8726,Finland
64.1821,28.7183,Finland
64.1821,28.7622,Finland
64.1821,28.8062,Finland
64.1821,28.8501,Finland
64.1821,28.894,Finland
64.1821,28.938,Finland
64.1821,28.9819,Finland
64.1821,29.0259,Finland
64.1821,29.0698,Finland
64.1821,29.1138,Finland
64.1821,29.1577,Finland
64.1821,29.7729,Finland
64.1821,29.8169,Finland
64.1821,29.8608,Finland
64.1821,29.9048,Finland
64.1821,29.9487,Finland
64.1821,29.9927,Finland
64.1821,30.0366,Finland
64.1821,30.0806,Finland
64.1821,30.1245,Finland
64.1821,30.1685,Finland
64.1821,30.2124,Finland
64.1821,30.2563,Finland
64.1821,30.3003,Finland
64.1821,30.3442,Finland
64.1821,30.3882,Finland
64.1821,30.4321,Finland
64.1821,30.4761,Finland
64.1382,26.521,Finland
64.1382,26.5649,Finland
64.1382,26.6968,Finland
64.1382,26.7407,Finland
64.1382,26.7847,Finland
64.1382,26.8286,Finland
64.1382,26.8726,Finland
64.1382,28.7183,Finland
64.1382,28.7622,Finland
64.1382,28.8062,Finland
64.1382,28.8501,Finland
64.1382,28.894,Finland
64.1382,28.938,Finland
64.1382,28.9819,Finland
64.1382,29.0259,Finland
64.1382,29.0698,Finland
64.1382,29.1138,Finland
64.1382,29.8169,Finland
64.1382,29.8608,Finland
64.1382,29.9048,Finland
64.1382,29.9487,Finland
64.1382,29.9927,Finland
64.1382,30.0366,Finland
64.1382,30.0806,Finland
64.1382,30.1245,Finland
64.1382,30.1685,Finland
64.1382,30.2124,Finland
64.1382,30.2563,Finland
64.1382,30.3003,Finland
64.1382,30.3442,Finland
64.1382,30.3882,Finland
64.1382,30.4321,Finland
64.1382,30.4761,Finland
64.1382,30.52,Finland
64.0942,26.6089,Finland
64.0942,26.6528,Finland
64.0942,26.6968,Finland
64.0942,26.7407,Finland
64.0942,26.7847,Finland
64.0942,26.8286,Finland
64.0942,26.9165,Finland
64.0942,28.7183,Finland
64.0942,28.7622,Finland
64.0942,28.8062,Finland
64.0942,28.8501,Finland
64.0942,28.894,Finland
64.0942,28.938,Finland
64.0942,28.9819,Finland
64.0942,29.0259,Finland
64.0942,29.0698,Finland
64.0942,29.1138,Finland
64.0942,29.1577,Finland
64.0942,29.8169,Finland
64.0942,29.8608,Finland
64.0942,29.9048,Finland
64.0942,29.9487,Finland
64.0942,29.9927,Finland
64.0942,30.0366,Finland
64.0942,30.0806,Finland
64.0942,30.1245,Finland
64.0942,30.1685,Finland
64.0942,30.2124,Finland
64.0942,30.2563,Finland
64.0942,30.3003,Finland
64.0942,30.3442,Finland
64.0942,30.3882,Finland
64.0942,30.4321,Finland
64.0942,30.4761,Finland
64.0942,30.52,Finland
64.0503,26.521,Finland
64.0503,26.5649,Finland
64.0503,26.6528,Finland
64.0503,26.6968,Finland
64.0503,26.7407,Finland
64.0503,26.7847,Finland
64.0503,26.8286,Finland
64.0503,26.8726,Finland
64.0503,26.9165,Finland
64.0503,26.9604,Finland
64.0503,27.0044,Finland
64.0503,28.6743,Finland
64.0503,28.7183,Finland
64.0503,28.7622,Finland
64.0503,28.8062,Finland
64.0503,28.8501,Finland
64.0503,28.894,Finland
64.0503,28.938,Finland
64.0503,28.9819,Finland
64.0503,29.0259,Finland
64.0503,29.0698,Finland
64.0503,29.1138,Finland
64.0503,29.1577,Finland
64.0503,29.2017,Finland
64.0503,29.2456,Finland
64.0503,29.729,Finland
64.0503,29.7729,Finland
64.0503,29.8169,Finland
64.0503,29.8608,Finland
64.0503,29.9048,Finland
64.0503,29.9487,Finland
64.0503,29.9927,Finland
64.0503,30.0366,Finland
64.0503,30.0806,Finland
64.0503,30.1245,Finland
64.0503,30.1685,Finland
64.0503,30.2124,Finland
64.0503,30.2563,Finland
64.0503,30.3003,Finland
64.0503,30.3442,Finland
64.0503,30.3882,Finland
64.0503,30.4321,Finland
64.0503,30.4761,Finland
64.0063,26.1255,Finland
64.0063,26.1694,Finland
64.0063,26.2134,Finland
64.0063,26.2573,Finland
64.0063,26.3013,Finland
64.0063,26.3452,Finland
64.0063,26.3892,Finland
64.0063,26.6089,Finland
64.0063,26.6528,Finland
64.0063,26.6968,Finland
64.0063,26.7407,Finland
64.0063,26.7847,Finland
64.0063,26.8286,Finland
64.0063,26.8726,Finland
64.0063,26.9165,Finland
64.0063,26.9604,Finland
64.0063,27.0044,Finland
64.0063,27.0483,Finland
64.0063,27.0923,Finland
64.0063,27.1362,Finland
64.0063,27.1802,Finland
64.0063,27.2241,Finland
64.0063,28.5864,Finland
64.0063,28.6304,Finland
64.0063,28.6743,Finland
64.0063,28.7183,Finland
64.0063,28.7622,Finland
64.0063,28.8062,Finland
64.0063,28.8501,Finland
64.0063,28.894,Finland
64.0063,28.938,Finland
64.0063,28.9819,Finland
64.0063,29.0259,Finland
64.0063,29.0698,Finland
64.0063,29.1138,Finland
64.0063,29.1577,Finland
64.0063,29.2017,Finland
64.0063,29.2456,Finland
64.0063,29.2896,Finland
64.0063,29.3335,Finland
64.0063,29.3774,Finland
64.0063,29.5972,Finland
64.0063,29.6411,Finland
64.0063,29.6851,Finland
64.0063,29.729,Finland
64.0063,29.7729,Finland
64.0063,29.8169,Finland
64.0063,29.8608,Finland
64.0063,29.9048,Finland
64.0063,29.9487,Finland
64.0063,29.9927,Finland
64.0063,30.0366,Finland
64.0063,30.0806,Finland
64.0063,30.1245,Finland
64.0063,30.1685,Finland
64.0063,30.2124,Finland
64.0063,30.2563,Finland
64.0063,30.3003,Finland
64.0063,30.3442,Finland
64.0063,30.3882,Finland
64.0063,30.4321,Finland
64.0063,30.4761,Finland
63.9624,25.9937,Finland
63.9624,26.0376,Finland
63.9624,26.0815,Finland
63.9624,26.1255,Finland
63.9624,26.1694,Finland
63.9624,26.2134,Finland
63.9624,26.2573,Finland
63.9624,26.3013,Finland
63.9624,26.3452,Finland
63.9624,26.3892,Finland
63.9624,26.4331,Finland
63.9624,26.4771,Finland
63.9624,26.6528,Finland
63.9624,26.6968,Finland
63.9624,26.7407,Finland
63.9624,26.7847,Finland
63.9624,26.8286,Finland
63.9624,26.8726,Finland
63.9624,26.9165,Finland
63.9624,26.9604,Finland
63.9624,27.0044,Finland
63.9624,27.0483,Finland
63.9624,27.0923,Finland
63.9624,27.1362,Finland
63.9624,27.1802,Finland
63.9624,27.2241,Finland
63.9624,27.2681,Finland
63.9624,28.4985,Finland
63.9624,28.5425,Finland
63.9624,28.5864,Finland
63.9624,28.6304,Finland
63.9624,28.6743,Finland
63.9624,28.7183,Finland
63.9624,28.7622,Finland
63.9624,28.8062,Finland
63.9624,28.8501,Finland
63.9624,28.894,Finland
63.9624,28.938,Finland
63.9624,28.9819,Finland
63.9624,29.0259,Finland
63.9624,29.0698,Finland
63.9624,29.1138,Finland
63.9624,29.1577,Finland
63.9624,29.2017,Finland
63.9624,29.2456,Finland
63.9624,29.2896,Finland
63.9624,29.3335,Finland
63.9624,29.3774,Finland
63.9624,29.4214,Finland
63.9624,29.4653,Finland
63.9624,29.5093,Finland
63.9624,29.5532,Finland
63.9624,29.5972,Finland
63.9624,29.6411,Finland
63.9624,29.6851,Finland
63.9624,29.729,Finland
63.9624,29.7729,Finland
63.9624,29.8169,Finland
63.9624,29.8608,Finland
63.9624,29.9048,Finland
63.9624,29.9487,Finland
63.9624,29.9927,Finland
63.9624,30.0366,Finland
63.9624,30.0806,Finland
63.9624,30.1245,Finland
63.9624,30.1685,Finland
63.9624,30.2124,Finland
63.9624,30.2563,Finland
63.9624,30.3003,Finland
63.9624,30.3442,Finland
63.9624,30.3882,Finland
63.9624,30.4321,Finland
63.9185,25.9937,Finland
63.9185,26.0376,Finland
63.9185,26.0815,Finland
63.9185,26.1694,Finland
63.9185,26.2134,Finland
63.9185,26.2573,Finland
63.9185,26.3013,Finland
63.9185,26.3452,Finland
63.9185,26.3892,Finland
63.9185,26.4331,Finland
63.9185,26.4771,Finland
63.9185,26.521,Finland
63.9185,26.5649,Finland
63.9185,26.6968,Finland
63.9185,26.7407,Finland
63.9185,26.7847,Finland
63.9185,26.8286,Finland
63.9185,26.8726,Finland
63.9185,26.9165,Finland
63.9185,26.9604,Finland
63.9185,27.0044,Finland
63.9185,27.0483,Finland
63.9185,27.0923,Finland
63.9185,27.1362,Finland
63.9185,27.1802,Finland
63.9185,27.2241,Finland
63.9185,28.4106,Finland
63.9185,28.4546,Finland
63.9185,28.4985,Finland
63.9185,28.5425,Finland
63.9185,28.5864,Finland
63.9185,28.6304,Finland
63.9185,28.6743,Finland
63.9185,28.7183,Finland
63.9185,28.7622,Finland
63.9185,28.8062,Finland
63.9185,28.8501,Finland
63.9185,28.894,Finland
63.9185,28.938,Finland
63.9185,28.9819,Finland
63.9185,29.0259,Finland
63.9185,29.0698,Finland
63.9185,29.1138,Finland
63.9185,29.1577,Finland
63.9185,29.2017,Finland
63.9185,29.2456,Finland
63.9185,29.2896,Finland
63.9185,29.3335,Finland
63.9185,29.3774,Finland
63.9185,29.4214,Finland
63.9185,29.4653,Finland
